hemicode           2
white_border_hi    108.607880
white_border_low   72.000000
white_outside_low  61.570766
white_inside_hi    120.000000
white_outside_hi   108.607880
pial_border_hi    61.570766
pial_border_low   40.712299
pial_outside_low  10.000000
pial_inside_hi    93.392120
pial_outside_hi   56.356148
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 67.052208
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 101.000000
white_mode 101.000000
white_std 7.607880
gray_mean 72.000000
gray_mode 72.000000
gray_std 10.429234
min_border_white 72.000000
max_border_white 108.607880
min_gray_at_white_border 61.570766
max_gray 93.392120
min_gray_at_csf_border 40.712299
max_gray_at_csf_border 61.570766
min_csf 10.000000
max_csf 51.141533
max_gray_scale 0.000000
max_scale_down 0.200000
